Car1,2,13,17,38,26,40,46,2016/05/19 08:30:02
Car1,2,13,17,38,26,40,46,2016/05/19 09:00:01
Car1,2,16,29,45,29,46,55,2016/05/19 09:30:01
Car1,2,16,29,45,29,46,55,2016/05/19 10:00:02
Car1,2,19,30,52,33,40,62,2016/05/19 10:30:01
Car1,2,19,30,52,33,40,62,2016/05/19 11:00:02
Car1,2,21,25,58,36,44,69,2016/05/19 11:30:01
Car1,2,21,25,58,36,44,69,2016/05/19 12:00:01
Car1,2,23,27,65,38,45,78,2016/05/19 12:30:02
Car1,2,23,27,65,38,45,78,2016/05/19 13:00:01
Car1,2,23,25,62,37,34,75,2016/05/19 13:30:02
Car1,2,23,25,62,37,34,75,2016/05/19 14:00:01
Car1,3,24,28,67,37,35,80,2016/05/19 14:30:02
Car1,3,24,28,67,37,35,80,2016/05/19 15:00:01
Car1,3,24,24,67,38,44,81,2016/05/19 15:30:03
Car1,3,24,24,67,38,44,81,2016/05/19 16:00:03
Car1,3,24,22,64,36,29,76,2016/05/19 16:30:02
Car1,3,24,22,64,36,29,76,2016/05/19 17:00:02
Car1,2,23,20,60,37,39,72,2016/05/19 17:30:02
Car1,2,23,20,60,37,39,72,2016/05/19 18:00:02
Car1,2,23,25,41,37,30,49,2016/05/19 18:30:02
Car1,2,23,25,41,37,30,49,2016/05/19 19:00:01
Car1,2,23,17,39,35,28,47,2016/05/19 19:30:02
Car1,2,23,17,39,35,28,47,2016/05/19 20:00:03
Car1,2,22,17,36,34,25,43,2016/05/19 20:30:01
Car1,2,22,17,36,34,25,43,2016/05/19 21:00:01
Car1,2,20,13,33,31,23,39,2016/05/19 21:30:02
Car1,2,20,13,33,31,23,39,2016/05/19 22:00:01
Car1,2,19,16,28,28,18,34,2016/05/19 22:30:02
Car1,2,19,16,28,28,18,34,2016/05/19 23:00:01
Car1,2,17,10,33,24,9,39,2016/05/19 23:30:02
Car1,2,17,10,33,24,9,39,2016/05/20 00:00:02
Car1,2,15,8,36,21,12,43,2016/05/20 00:30:01
Car1,2,15,8,36,21,12,43,2016/05/20 01:00:02
Car1,2,14,9,36,19,17,43,2016/05/20 01:30:01
Car1,2,14,9,36,19,17,43,2016/05/20 02:00:02
Car1,2,13,10,36,19,19,43,2016/05/20 02:30:01
Car1,2,13,10,36,19,19,43,2016/05/20 03:00:01
Car1,2,12,10,35,20,20,43,2016/05/20 03:30:02
Car1,2,12,10,35,20,20,43,2016/05/20 04:00:01
Car1,2,12,12,36,21,23,43,2016/05/20 04:30:02
Car1,2,12,12,36,21,23,43,2016/05/20 05:00:01
Car1,2,12,13,36,21,22,43,2016/05/20 05:30:02
Car1,2,12,13,36,21,22,43,2016/05/20 06:00:01
Car1,2,12,14,35,21,27,42,2016/05/20 06:30:01
Car1,2,12,14,35,21,27,42,2016/05/20 07:00:02
Car1,2,13,16,35,22,28,42,2016/05/20 07:30:01
Car1,2,13,16,35,22,28,42,2016/05/20 08:00:02
Car1,2,14,16,37,23,29,44,2016/05/20 08:30:02
Car1,2,14,16,37,23,29,44,2016/05/20 09:00:05
Car1,2,14,16,36,24,26,44,2016/05/20 09:30:01
Car1,2,14,16,36,24,26,44,2016/05/20 10:00:02
Car1,2,14,17,36,24,26,43,2016/05/20 10:30:02
Car1,2,14,17,36,24,26,43,2016/05/20 11:00:01
Car1,2,14,13,38,25,27,45,2016/05/20 11:30:02
Car1,2,14,13,38,25,27,45,2016/05/20 12:00:01
Car1,2,15,16,36,24,16,44,2016/05/20 12:30:02
Car1,2,15,16,36,24,16,44,2016/05/20 13:00:01
Car1,2,14,12,36,23,23,43,2016/05/20 13:30:02
Car1,2,14,12,36,23,23,43,2016/05/20 14:00:02
Car1,2,15,20,37,26,37,44,2016/05/20 14:30:02
Car1,2,15,20,37,26,37,44,2016/05/20 15:00:01
Car1,2,15,15,39,24,17,46,2016/05/20 15:30:02
Car1,2,15,15,39,24,17,46,2016/05/20 16:00:01
Car1,2,16,17,38,27,32,45,2016/05/20 16:30:02
Car1,2,16,17,38,27,32,45,2016/05/20 17:00:01
Car1,2,17,19,38,28,29,46,2016/05/20 17:30:02
Car1,2,17,19,38,28,29,46,2016/05/20 18:00:01
Car1,2,17,20,38,25,19,45,2016/05/20 18:30:02
Car1,2,17,20,38,25,19,45,2016/05/20 19:00:01
Car1,2,15,3,32,25,18,38,2016/05/20 19:30:02
Car1,2,15,3,32,25,18,38,2016/05/20 20:00:01
Car1,2,15,18,24,24,29,,2016/05/20 20:30:02
Car1,2,15,18,24,24,29,,2016/05/20 21:00:01
Car1,2,15,16,33,23,23,40,2016/05/20 21:30:01
Car1,2,15,16,33,23,23,40,2016/05/20 22:00:02
Car1,2,14,16,31,24,24,37,2016/05/20 22:30:01
Car1,2,14,16,31,24,24,37,2016/05/20 23:00:02
Car1,2,16,14,31,24,20,37,2016/05/20 23:30:01
