Car2,2,19,15,36,31,28,43,2016/05/20 19:00:01
Car2,2,18,19,32,30,31,38,2016/05/20 19:30:02
Car2,2,18,19,32,30,31,38,2016/05/20 20:00:01
Car2,2,19,23,31,31,35,34,2016/05/20 20:30:02
Car2,2,19,23,31,31,35,34,2016/05/20 21:00:01
Car2,2,20,25,33,33,38,21,2016/05/20 21:30:01
Car2,2,20,25,33,33,38,21,2016/05/20 22:00:02
Car2,2,22,27,35,35,40,11,2016/05/20 22:30:01
Car2,2,22,27,35,35,40,11,2016/05/20 23:00:02
Car2,2,23,25,35,35,35,9.5,2016/05/20 23:30:01
